dataset_name,algorithm_name,cross_validation,hyper_parameters_values,accuracy,tpr,fpr,precision,auc,pr_curve,training_time,inference_time
ecoli.csv,XGBClassifier,4,"{'gamma': 0.29, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 40}",0.794117647,0.794117647,0.034313725,0.794117647,0.959342561,0.853968263,0.281703234,0.217795372
ecoli.csv,XGBClassifier,5,"{'gamma': 0.36, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 125}",0.882352941,0.882352941,0.029411765,0.882352941,0.987889273,0.928676074,0.416645527,0.218391418
ecoli.csv,XGBClassifier,6,"{'gamma': 0.41000000000000003, 'learning_rate': 0.25, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 140}",0.794117647,0.794117647,0.051470588,0.794117647,0.977014335,0.871561362,0.461075783,0.20823058
ecoli.csv,XGBClassifier,7,"{'gamma': 0.45, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 95}",0.909090909,0.909090909,0.022727273,0.909090909,0.987275351,0.924762127,0.405478477,0.219980876
ecoli.csv,XGBClassifier,8,"{'gamma': 0.25, 'learning_rate': 0.13, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 100}",0.878787879,0.878787879,0.03030303,0.878787879,0.972320609,0.902892723,0.418125868,0.220602209
ecoli.csv,XGBClassifier,9,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.848484848,0.848484848,0.037878788,0.848484848,0.964449692,0.868082602,0.555559397,0.217358271
ecoli.csv,XGBClassifier,10,"{'gamma': 0.21, 'learning_rate': 0.44, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 60}",0.848484848,0.848484848,0.03030303,0.848484848,0.976387249,0.937938333,0.255242348,0.2116579
dermatology.csv,XGBClassifier,1,"{'gamma': 0.06, 'learning_rate': 0.39, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 25}",0.972972973,0.972972973,0.005405405,0.972972973,0.998977356,0.994924649,0.293728828,1.409814164
dermatology.csv,XGBClassifier,2,"{'gamma': 0.11, 'learning_rate': 0.33, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 60}",0.972972973,0.972972973,0.005405405,0.972972973,0.999853908,0.999288762,0.200079679,0.284658896
dermatology.csv,XGBClassifier,3,"{'gamma': 0.01, 'learning_rate': 0.18, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 170}",0.918918919,0.918918919,0.016216216,0.918918919,0.995909423,0.982990551,0.423466206,0.27215803
dermatology.csv,XGBClassifier,4,"{'gamma': 0.42, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 145}",0.972972973,0.972972973,0.005405405,0.972972973,0.998831264,0.994529085,0.348358393,0.290638692
dermatology.csv,XGBClassifier,5,"{'gamma': 0.02, 'learning_rate': 0.11, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 70}",1,1,0,1,1,1,0.3224895,0.271139918
dermatology.csv,XGBClassifier,6,"{'gamma': 0.49, 'learning_rate': 0.22, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 145}",0.945945946,0.945945946,0.010810811,0.945945946,0.998831264,0.994433051,0.370074034,0.295265301
dermatology.csv,XGBClassifier,7,"{'gamma': 0.32, 'learning_rate': 0.31, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 125}",0.972222222,0.972222222,0.005555556,0.972222222,0.999845679,0.999249249,0.458463669,0.286572509
dermatology.csv,XGBClassifier,8,"{'gamma': 0.36, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 125}",0.972222222,0.972222222,0.005555556,0.972222222,0.999382716,0.996972756,0.311249733,0.277969572
dermatology.csv,XGBClassifier,9,"{'gamma': 0.3, 'learning_rate': 0.23, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 145}",0.944444444,0.944444444,0.011111111,0.944444444,0.997376543,0.987790445,0.34900856,0.278989474
dermatology.csv,XGBClassifier,10,"{'gamma': 0.21, 'learning_rate': 0.44, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 60}",0.944444444,0.944444444,0.011111111,0.944444444,0.997993827,0.990561509,0.208217859,0.291910436
autos.csv,XGBClassifier,1,"{'gamma': 0.12, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 155}",0.428571429,0.428571429,0.142857143,0.428571429,0.712018141,0.432378023,0.836308002,0.855218797
autos.csv,XGBClassifier,2,"{'gamma': 0.41000000000000003, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 45}",0.523809524,0.523809524,0.119047619,0.523809524,0.87845805,0.662577725,0.247303963,0.919830231
autos.csv,XGBClassifier,3,"{'gamma': 0.31, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 45}",0.619047619,0.619047619,0.076190476,0.619047619,0.848979592,0.576695151,0.208992958,0.838563556
autos.csv,XGBClassifier,4,"{'gamma': 0.04, 'learning_rate': 0.04, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 185}",0.571428571,0.571428571,0.085714286,0.571428571,0.891609977,0.608878545,0.496518135,0.844966798
autos.csv,XGBClassifier,5,"{'gamma': 0.41000000000000003, 'learning_rate': 0.49, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 160}",0.619047619,0.619047619,0.076190476,0.619047619,0.802267574,0.647491861,0.382064104,0.836326962
autos.csv,XGBClassifier,6,"{'gamma': 0.01, 'learning_rate': 0.12, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 50}",0.65,0.65,0.0875,0.65,0.8735,0.644941018,0.208075523,1.015543938
autos.csv,XGBClassifier,7,"{'gamma': 0.05, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 40}",1,1,0,1,1,1,0.201640844,0.876379013
autos.csv,XGBClassifier,8,"{'gamma': 0.32, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 30}",0.85,0.85,0.0375,0.85,0.9735,0.939634338,0.16210866,0.897157192
autos.csv,XGBClassifier,9,"{'gamma': 0.5, 'learning_rate': 0.19, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 130}",0.85,0.85,0.0375,0.85,0.9465,0.907510504,0.347036839,0.916004181
autos.csv,XGBClassifier,10,"{'gamma': 0.28, 'learning_rate': 0.07, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 190}",0.8,0.8,0.05,0.8,0.94,0.82652792,0.50637579,0.897526741
braziltourism.csv,XGBClassifier,1,"{'gamma': 0.3, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",0.785714286,0.785714286,0.053571429,0.785714286,0.958711262,0.826442171,0.467764616,1.698448544
braziltourism.csv,XGBClassifier,2,"{'gamma': 0.42, 'learning_rate': 0.16, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 70}",0.761904762,0.761904762,0.05952381,0.761904762,0.949138828,0.75614752,0.317824841,1.446740968
braziltourism.csv,XGBClassifier,3,"{'gamma': 0.14, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.804878049,0.804878049,0.06504065,0.804878049,0.952607575,0.77683337,0.986434937,1.897922376
braziltourism.csv,XGBClassifier,4,"{'gamma': 0.33, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 130}",0.756097561,0.756097561,0.081300813,0.756097561,0.960341067,0.816115229,0.627690315,1.942745069
braziltourism.csv,XGBClassifier,5,"{'gamma': 0.25, 'learning_rate': 0.13, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 100}",0.780487805,0.780487805,0.073170732,0.780487805,0.961530835,0.768054332,0.44824791,1.759029016
braziltourism.csv,XGBClassifier,6,"{'gamma': 0.34, 'learning_rate': 0.12, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 75}",0.780487805,0.780487805,0.073170732,0.780487805,0.956276026,0.762252595,0.369169712,1.693365051
braziltourism.csv,XGBClassifier,7,"{'gamma': 0.45, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 195}",0.804878049,0.804878049,0.06504065,0.804878049,0.963612929,0.788840843,1.077954054,1.741333706
braziltourism.csv,XGBClassifier,8,"{'gamma': 0.46, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 50}",0.780487805,0.780487805,0.073170732,0.780487805,0.971941305,0.843024573,0.439465046,1.78995365
braziltourism.csv,XGBClassifier,9,"{'gamma': 0.15, 'learning_rate': 0.48, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 115}",0.731707317,0.731707317,0.067073171,0.731707317,0.934761055,0.76220768,0.434693813,1.750038891
braziltourism.csv,XGBClassifier,10,"{'gamma': 0.43, 'learning_rate': 0.29, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 170}",0.756097561,0.756097561,0.06097561,0.756097561,0.95984533,0.833657603,0.578889132,1.799728812
conn-bench-sonar-mines-rocks.csv,XGBClassifier,1,"{'gamma': 0.19, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 20}",0.666666667,0.666666667,0.333333333,0.666666667,0.681818182,0.731709119,0.027074099,0.127996717
conn-bench-sonar-mines-rocks.csv,XGBClassifier,2,"{'gamma': 0.21, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 40}",0.761904762,0.761904762,0.238095238,0.761904762,0.790909091,0.785700732,0.033563375,0.128723326
conn-bench-sonar-mines-rocks.csv,XGBClassifier,3,"{'gamma': 0.07, 'learning_rate': 0.38, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 110}",0.714285714,0.714285714,0.285714286,0.714285714,0.936363636,0.929026252,0.054690838,0.147342682
conn-bench-sonar-mines-rocks.csv,XGBClassifier,4,"{'gamma': 0.47000000000000003, 'learning_rate': 0.27, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 155}",0.666666667,0.666666667,0.333333333,0.666666667,0.836363636,0.88358396,0.068380833,0.128553027
conn-bench-sonar-mines-rocks.csv,XGBClassifier,5,"{'gamma': 0.04, 'learning_rate': 0.35000000000000003, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 90}",0.714285714,0.714285714,0.285714286,0.714285714,0.772727273,0.781111111,0.083747864,0.166893005
conn-bench-sonar-mines-rocks.csv,XGBClassifier,6,"{'gamma': 0.33, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 190}",0.80952381,0.80952381,0.19047619,0.80952381,0.909090909,0.895288878,0.081499577,0.12856438
conn-bench-sonar-mines-rocks.csv,XGBClassifier,7,"{'gamma': 0.34, 'learning_rate': 0.12, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 75}",0.80952381,0.80952381,0.19047619,0.80952381,1,1,0.054035187,0.136829558
conn-bench-sonar-mines-rocks.csv,XGBClassifier,8,"{'gamma': 0.08, 'learning_rate': 0.5, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 135}",0.80952381,0.80952381,0.19047619,0.80952381,0.953703704,0.943686869,0.060711622,0.130517142
conn-bench-sonar-mines-rocks.csv,XGBClassifier,9,"{'gamma': 0.19, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 20}",0.65,0.65,0.35,0.65,0.666666667,0.666073433,0.027061462,0.134265423
conn-bench-sonar-mines-rocks.csv,XGBClassifier,10,"{'gamma': 0.26, 'learning_rate': 0.4, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 85}",0.95,0.95,0.05,0.95,0.97979798,0.97979798,0.08067131,0.461089611
chatfield_4.csv,XGBClassifier,1,"{'gamma': 0.19, 'learning_rate': 0.43, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 20}",0.833333333,0.833333333,0.166666667,0.833333333,0.921428571,0.960714286,0.025287867,0.069836775
chatfield_4.csv,XGBClassifier,2,"{'gamma': 0.47000000000000003, 'learning_rate': 0.17, 'max_depth': 6, 'min_child_weight': 8.0, 'n_estimators': 135}",0.958333333,0.958333333,0.041666667,0.958333333,1,1,0.061484814,0.062793493
chatfield_4.csv,XGBClassifier,3,"{'gamma': 0.13, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 130}",0.916666667,0.916666667,0.083333333,0.916666667,0.928571429,0.909587436,0.063080311,0.065733989
chatfield_4.csv,XGBClassifier,4,"{'gamma': 0.13, 'learning_rate': 0.32, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 60}",0.833333333,0.833333333,0.166666667,0.833333333,0.940740741,0.967741469,0.03915906,0.066886346
chatfield_4.csv,XGBClassifier,5,"{'gamma': 0.05, 'learning_rate': 0.46, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 45}",0.875,0.875,0.125,0.875,0.948148148,0.972869674,0.043715,0.208069881
chatfield_4.csv,XGBClassifier,6,"{'gamma': 0.49, 'learning_rate': 0.4, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 185}",0.782608696,0.782608696,0.217391304,0.782608696,0.952380952,0.971343537,0.073263168,0.067037085
chatfield_4.csv,XGBClassifier,7,"{'gamma': 0.48, 'learning_rate': 0.16, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 130}",0.826086957,0.826086957,0.173913043,0.826086957,0.992063492,0.995238095,0.061182022,0.066238901
chatfield_4.csv,XGBClassifier,8,"{'gamma': 0.18, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 135}",0.913043478,0.913043478,0.086956522,0.913043478,0.992063492,0.995238095,0.095882416,0.065896822
chatfield_4.csv,XGBClassifier,9,"{'gamma': 0.44, 'learning_rate': 0.29, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 150}",0.869565217,0.869565217,0.130434783,0.869565217,0.892857143,0.940957252,0.088253975,0.230073929
chatfield_4.csv,XGBClassifier,10,"{'gamma': 0.41000000000000003, 'learning_rate': 0.49, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 160}",0.956521739,0.956521739,0.043478261,0.956521739,1,1,0.065727711,0.064217526
congressional-voting.csv,XGBClassifier,1,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.613636364,0.613636364,0.386363636,0.613636364,0.603485839,0.454499477,0.171658754,0.037171624
congressional-voting.csv,XGBClassifier,2,"{'gamma': 0.1, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 40}",0.636363636,0.636363636,0.363636364,0.636363636,0.697167756,0.548086654,0.043465614,0.035735694
congressional-voting.csv,XGBClassifier,3,"{'gamma': 0.49, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 145}",0.613636364,0.613636364,0.386363636,0.613636364,0.633986928,0.503260146,0.143660545,0.037789345
congressional-voting.csv,XGBClassifier,4,"{'gamma': 0.17, 'learning_rate': 0.04, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 120}",0.613636364,0.613636364,0.386363636,0.613636364,0.604575163,0.497304257,0.111961603,0.039349903
congressional-voting.csv,XGBClassifier,5,"{'gamma': 0.39, 'learning_rate': 0.22, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 105}",0.590909091,0.590909091,0.409090909,0.590909091,0.566448802,0.479110002,0.053771973,0.036212531
congressional-voting.csv,XGBClassifier,6,"{'gamma': 0.32, 'learning_rate': 0.23, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 145}",0.627906977,0.627906977,0.372093023,0.627906977,0.665158371,0.520028381,0.067789316,0.035485556
congressional-voting.csv,XGBClassifier,7,"{'gamma': 0.1, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",0.581395349,0.581395349,0.418604651,0.581395349,0.64479638,0.494167015,0.100739717,0.036278436
congressional-voting.csv,XGBClassifier,8,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.604651163,0.604651163,0.395348837,0.604651163,0.680995475,0.525,0.194871664,0.039461047
congressional-voting.csv,XGBClassifier,9,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.674418605,0.674418605,0.325581395,0.674418605,0.709490741,0.582407941,0.195225954,0.043403271
congressional-voting.csv,XGBClassifier,10,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.627906977,0.627906977,0.372093023,0.627906977,0.591435185,0.429496583,0.205150127,0.040813934
chscase_vine1.csv,XGBClassifier,1,"{'gamma': 0.05, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 45}",0.5,0.5,0.5,0.5,0.5,0.5,0.033129692,0.188906988
chscase_vine1.csv,XGBClassifier,2,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.5,0.5,0.5,0.5,0.222222222,0.5,0.080951214,0.220497449
chscase_vine1.csv,XGBClassifier,3,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",1,1,0,1,1,1,0.063736916,0.271606445
chscase_vine1.csv,XGBClassifier,4,"{'gamma': 0.03, 'learning_rate': 0.33, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 125}",1,1,0,1,1,1,0.050058126,0.234174728
chscase_vine1.csv,XGBClassifier,5,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",1,1,0,1,1,1,0.06109643,0.278615952
chscase_vine1.csv,XGBClassifier,6,"{'gamma': 0.44, 'learning_rate': 0.35000000000000003, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 90}",0.6,0.6,0.4,0.6,0.666666667,0.583333333,0.041235209,0.239276886
chscase_vine1.csv,XGBClassifier,7,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",1,1,0,1,1,1,0.062345743,0.239515305
chscase_vine1.csv,XGBClassifier,8,"{'gamma': 0.03, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 195}",1,1,0,1,1,1,0.091782808,0.23560524
chscase_vine1.csv,XGBClassifier,9,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.6,0.6,0.4,0.6,1,1,0.074856758,0.232601166
chscase_vine1.csv,XGBClassifier,10,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.4,0.4,0.6,0.4,0.5,0.4,0.067728281,0.237751007
echocardiogram.csv,XGBClassifier,1,"{'gamma': 0.44, 'learning_rate': 0.19, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 145}",0.857142857,0.857142857,0.142857143,0.857142857,0.955555556,0.942857143,0.0707376,0.105823789
echocardiogram.csv,XGBClassifier,2,"{'gamma': 0.3, 'learning_rate': 0.23, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 120}",0.923076923,0.923076923,0.076923077,0.923076923,1,1,0.060505152,0.099567267
echocardiogram.csv,XGBClassifier,3,"{'gamma': 0.12, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 40}",0.846153846,0.846153846,0.153846154,0.846153846,0.819444444,0.7875,0.043305874,0.100942758
echocardiogram.csv,XGBClassifier,4,"{'gamma': 0.39, 'learning_rate': 0.04, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 25}",0.769230769,0.769230769,0.230769231,0.769230769,0.597222222,0.559065934,0.047137976,0.319004059
echocardiogram.csv,XGBClassifier,5,"{'gamma': 0.32, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 75}",0.461538462,0.461538462,0.538461538,0.461538462,0.666666667,0.683333333,0.060703039,0.108223695
echocardiogram.csv,XGBClassifier,6,"{'gamma': 0.01, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 45}",0.769230769,0.769230769,0.230769231,0.769230769,0.805555556,0.75,0.050535679,0.101566315
echocardiogram.csv,XGBClassifier,7,"{'gamma': 0.5, 'learning_rate': 0.32, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",1,1,0,1,1,1,0.046238422,0.106279667
echocardiogram.csv,XGBClassifier,8,"{'gamma': 0.12, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 40}",0.769230769,0.769230769,0.230769231,0.769230769,0.861111111,0.8125,0.042181969,0.100044104
echocardiogram.csv,XGBClassifier,9,"{'gamma': 0.16, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 35}",0.769230769,0.769230769,0.230769231,0.769230769,0.625,0.74965035,0.038845539,0.102978486
echocardiogram.csv,XGBClassifier,10,"{'gamma': 0.43, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 95}",0.769230769,0.769230769,0.230769231,0.769230769,0.675,0.763333333,0.05267477,0.112680288
arrhythmia.csv,XGBClassifier,1,"{'gamma': 0.37, 'learning_rate': 0.19, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 140}",0.760869565,0.760869565,0.023913043,0.760869565,0.956403592,0.804837875,1.055929422,2.356772837
arrhythmia.csv,XGBClassifier,2,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.760869565,0.760869565,0.023913043,0.760869565,0.973731884,0.84535592,1.622185469,2.369699271
arrhythmia.csv,XGBClassifier,3,"{'gamma': 0.03, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 45}",0.666666667,0.666666667,0.037037037,0.666666667,0.918271605,0.659955286,0.755708694,2.417903476
arrhythmia.csv,XGBClassifier,4,"{'gamma': 0.19, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 45}",0.777777778,0.777777778,0.024691358,0.777777778,0.968148148,0.824742057,0.728384972,2.369435628
arrhythmia.csv,XGBClassifier,5,"{'gamma': 0.04, 'learning_rate': 0.08, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 120}",0.711111111,0.711111111,0.028888889,0.711111111,0.94744856,0.784337203,1.139798403,2.452569538
